date,SH,SZ,HS300,CSI500
2007-01-23,0.5423034440381657,-0.38200322297760925,0.6728779008235533,0.1238724449336592
2007-01-24,0.8774133095674905,0.6633976927988002,1.1220125003093284,0.9640399467498978
2007-01-25,-4.038611418315762,-4.314877723986,-3.351512058082625,-4.9117756465358795
2007-01-26,0.8777166870249655,2.5875166748276013,2.4202963613543402,0.5517717203400907
2007-01-29,2.1518310226870896,1.6485642564988963,2.51494637449964,3.3433369381042493
2007-01-30,-0.5003567389301805,-1.1749390532429875,-0.9764544905516837,-0.20635272370350413
2007-01-31,-5.046462436979436,-7.923474821104415,-6.748867060148382,-5.141135227478285
2007-02-01,-0.03266466519944949,0.883035010856642,0.4112537722767791,1.0454334705740407
2007-02-02,-4.112226254201464,-4.687119220058985,-4.141503012812371,-1.785017028094836
2007-02-05,-2.2957069304233673,-0.7524121998763105,-1.1466710611379716,1.1754256868459314
2007-02-06,2.3888100179632508,0.6639139681494224,1.928636190358729,2.114323363757393
2007-02-07,1.5015453074548744,2.6905656856631,2.2942512907446653,1.7898759685372916
2007-02-08,0.7902628445439698,1.965769782657768,1.7074335545887978,1.793958734057174
2007-02-09,-0.2684653741507073,-0.8292800504585847,-0.5553432120452604,0.3911670555677987
2007-02-12,2.7732402287790916,4.1552829108500084,3.610734183278545,2.3201032037989977
2007-02-13,0.8760412398645899,1.9020432213937475,1.487241920767508,1.8238771231899327
2007-02-14,2.5527100068044692,2.5779464154439964,2.571859896972754,2.149406830657405
2007-02-15,2.9815199103185206,3.160246941061548,3.0544625050811525,3.0897542246501652
2007-02-16,0.18225885795935956,-0.1240441821573362,0.30344040628831664,1.1480573521531825
2007-02-26,1.3952705790722892,0.19136464406297604,1.1492543502102048,3.885879523870065
2007-02-27,-9.256154348244934,-9.750010395527783,-9.695167582272509,-9.379095864513175
2007-02-28,3.8668432044128007,3.144565156110155,3.4821173129803755,4.390125791411587
2007-03-01,-2.9546411088667734,-2.9710498511198513,-2.8311354012826535,-2.1725996515267356
2007-03-02,1.2201859768927004,1.5130301454867936,1.4126326027084675,1.779950643211326
2007-03-05,-1.645802382939372,-1.2288494426731729,-1.328981869927837,0.3285751420912235
2007-03-06,1.9508252669216914,1.2475267133724801,1.7887143967592283,0.16229378731305688
2007-03-07,1.9666752608886542,2.68336034713777,2.7067661849845015,2.5351591197414556
2007-03-08,1.0792243621583466,1.328549000186681,1.4640663116771615,2.081571012373973
2007-03-09,0.33720175219229476,-1.2536416178160512,-0.6199652612996663,0.12023677089978242
2007-03-12,0.5769749342697533,-0.19278517802483083,0.18287695721083413,2.1914627926798866
2007-03-13,0.33380100930231427,0.8555371519919298,0.9131892831400488,1.1416137377859252
2007-03-14,-1.991508677808133,-1.3521715949096433,-1.6347764464546635,-0.690564998829079
2007-03-15,1.5490158701300263,2.2374436179922275,1.8383438642474899,1.9069858066027745
2007-03-16,-0.721504342056369,-1.5372223159047798,-1.5741937103662527,-1.8269053528394086
2007-03-19,2.8247842813803294,1.5767381448042592,2.0967247581387025,1.4873021006418867
2007-03-20,0.5874353714412232,0.21506915965959672,0.5011094132971242,2.1298171740588865
2007-03-21,0.8269911392202169,1.2660307633532784,1.1098884808806442,1.703829059118098
2007-03-22,0.45197927679902095,0.4102142177853315,0.3221328553280466,0.07482308536263117
2007-03-23,0.09958474638065667,0.6502948523977788,0.1824014478764601,1.2797201984328763
2007-03-26,1.5659257223915453,1.6533047975187312,1.7430144027649042,3.093476726607532
2007-03-27,0.5116881505034111,-0.025028069806015924,0.7206166672872311,1.6747287037781042
2007-03-28,1.0833696746008326,-0.4865087329195202,0.48838527150139205,-1.165830244261204
2007-03-29,0.7697948401573473,-0.09355338671590066,-0.5138912143446959,-3.7135480713934577
2007-03-30,-0.4249777610501242,-0.3516944960327747,-0.05498563504088021,1.0747693151870465
2007-04-02,2.132268995683723,2.7302485082614214,2.4266579451388637,2.2829889668745382
2007-04-03,1.1827946997207457,2.001723239812224,1.3248181386926243,1.6179700843714284
2007-04-04,0.007291685658665354,1.406808316924545,0.8172543823224618,1.190599162751072
2007-04-05,0.8350172862157439,0.778222571758173,1.1347479651006722,1.7463306238892904
2007-04-06,0.13398107903469228,1.1584685148276166,0.9112696699283114,1.5725615944708486
2007-04-09,2.242103637838892,2.2139259362656003,2.2016868887613223,1.7904605589158396
2007-04-10,1.3251227037066746,1.8503914803015755,1.4183846896773844,0.6530492322986341
2007-04-11,1.4678533337964428,1.0419305183173555,1.281678190087139,1.4676247402241802
2007-04-12,1.019329231494864,2.140197396640103,1.7505083559402304,2.319295975156468
2007-04-13,-0.36202215641406704,0.5518235442305132,-0.22724166565956483,-0.8532464855098778
2007-04-16,2.1975075777236817,2.2614785258384456,2.701079196482585,2.9177477239098404
2007-04-17,0.42811764664264296,0.38854665423788015,0.8440933351680163,2.8549789851063143
2007-04-18,0.014672762810657963,1.088619985365627,0.634479443639633,2.5387292560867127
2007-04-19,-4.628223867436,-5.375636716475088,-4.778748953045007,-6.040373825045541
2007-04-20,3.8445164407004504,3.9915081267801398,4.317100944449983,5.067912588417188
2007-04-23,3.473644290595205,4.072622675358444,4.227633095378895,4.539861455135011
2007-04-24,0.2594391221900719,-0.15004147218014413,0.4036931136672394,1.0300366725342127
2007-04-25,0.6277743542586037,-0.007217404633805295,0.08935980680158356,-0.42929494617525804
2007-04-26,1.03893311557583,1.6778715932210042,1.305144241809466,1.2593006623110197
2007-04-27,-0.6148823617341157,-1.4879556216905747,-0.6622559779718171,-0.19378944846990934
2007-04-30,2.141865875145969,1.6454529394912507,2.50936810060173,1.4938015690147644
2007-05-08,2.791506946792857,4.808399174265884,3.5151878473180598,4.689895585366299
2007-05-09,1.5843407589786682,1.0177727503074347,0.4128707652151404,0.19535405577390744
2007-05-10,0.9081286155571834,0.4885703452794471,0.6256593784117265,0.7037651764695372
2007-05-11,-0.6943078522312635,-0.7304027556596925,-0.5897323180608707,-0.45353753866586194
2007-05-14,0.6125399819526147,2.0855970460682856,0.8554542334308836,0.592730556463717
2007-05-15,-3.7058850979600892,-2.7438988732577876,-3.537061426174511,-3.321502341648355
2007-05-16,2.2031982244815236,2.3191174476410765,2.6189290510436973,2.9412290515743154
2007-05-17,1.5496312872143423,2.7750401318836055,2.0945022179270403,2.4886027173829834
2007-05-18,-0.4463679728777103,0.7384159920030707,-0.05241395495918113,0.3140559036826867
2007-05-21,1.0359870947141512,1.3878339891872435,1.4408634055579754,2.9997539585765494
2007-05-22,0.9324720701454575,1.1235668018983995,1.0140402371378596,2.1680433317571577
2007-05-23,1.5289846866962375,1.7282336953658355,1.7533076317385063,2.7097073560464144
2007-05-24,-0.5424742186837374,-0.8670151466699971,-0.4886314072731903,-0.23159234386115812
2007-05-25,0.6878027237358347,1.3200385354371365,1.6572169273196107,1.6949797269622229
2007-05-28,2.1849236817435274,2.6857730952073435,2.1676659722849814,2.376763572099934
2007-05-29,1.4595305231557636,3.2471665274961605,2.322917451130346,1.9124191577272593
2007-05-30,-6.722360244849199,-6.3620434318342935,-7.000716216713501,-8.541460164179409
2007-05-31,1.38583135580022,2.4800871316471045,1.061894368832998,-4.322055155642699
2007-06-01,-2.6858522721629523,-4.03208349930859,-3.2077660749092636,-7.473865551407539
2007-06-04,-8.617869605658635,-8.072863518401595,-8.00166386205568,-9.024304831428536
2007-06-05,2.6004826727976185,4.67807363180288,3.4483955716833568,1.133467194544538
2007-06-06,0.2444515774356008,2.6317124605800344,1.1747609531596779,2.0817664888740066
2007-06-07,2.986480155790147,2.858925111801958,3.3351219626619493,5.209617141322059
2007-06-08,0.5725328750416634,1.2109735524226688,0.9311378411244511,1.6651013701585167
2007-06-11,2.087365673608132,2.588782888243509,2.4195071157496018,2.5084510643899036
2007-06-12,1.8954882297046796,2.929216808117067,2.616876046648309,2.7369276973602243
2007-06-13,2.5300126706993766,1.692262703608036,2.015181543730813,3.587639749322279
2007-06-14,-1.4778920869978722,-1.0568645444338074,-1.0361218821643847,-1.3944593573532407
2007-06-15,0.42822152516667367,0.22570271215168045,0.5763789319988586,0.10546433675656956
2007-06-18,2.873482685077975,3.5669576044619165,3.079161713982466,2.802008862429941
2007-06-19,0.3794501007670161,0.9943669509879633,0.5997256368428063,2.0035861162061153
2007-06-20,-2.087442258447705,-1.6114325707012502,-2.2686631559401325,-2.976270774589524
2007-06-21,1.1768841539586838,1.0463081529860845,0.9498711733809562,-0.49551391990171384
2007-06-22,-3.349639724535088,-3.7879068415828163,-3.536679122804462,-5.9155530080355145
2007-06-25,-3.7444633030355794,-4.5952594315037985,-4.385607858694898,-6.805749401509472
2007-06-26,0.8159803691206032,0.8367353357126875,1.297002475404162,1.973166486383458
2007-06-27,2.6139191161675606,2.718434044131437,2.817964541172156,2.3547782107389192
2007-06-28,-4.114282598737804,-5.302558350682594,-4.607980653317733,-6.7974785464467935
2007-06-29,-2.417731438446034,-2.6407203975590035,-2.4780214781104313,-4.698643367202764
2007-07-02,0.407210184231488,-0.5698289830411929,-0.1707052240307371,1.640360530688707
2007-07-03,1.63990019398445,2.2658879360024384,1.9650455942174743,1.6306232447806739
2007-07-04,-2.165745382643225,-1.993876945488459,-2.3404506348683203,-2.243506683354289
2007-07-05,-5.391481130376644,-5.975254013448423,-5.663907114080445,-6.924095373162882
2007-07-06,4.4748598172077685,5.061436530361566,4.770404377483935,6.060756723638363
2007-07-09,2.6583617640056736,3.5742992595269065,2.948333339127648,3.295615712082384
2007-07-10,-0.7807449977371345,-1.2877575526667355,-1.2026071234955364,-2.884087351780331
2007-07-11,0.3290695491841295,0.8138193182837153,0.37671100885599096,1.2981792615815784
2007-07-12,1.2920219156017911,0.507638469942075,0.711209696073887,0.48795303036171633
2007-07-13,-0.04061100460774686,-0.26742359071588023,0.08380210624206885,-0.41845119698425287
2007-07-16,-2.390914684326415,-3.8595336234429305,-3.2497815298864983,-3.444735416392855
2007-07-17,1.9246238408803198,3.4181885427116803,2.4489646106222183,2.1931759823011037
2007-07-18,0.8655540381884448,0.6369182076140264,0.47175238400803726,0.3859172801647753
2007-07-19,-0.43656833331897654,-0.3945784785399815,-0.014971298472917996,0.4388399002589528
2007-07-20,3.661067265189682,4.785700025801193,4.239805684582729,3.9972908226308808
2007-07-23,3.736074688558961,5.236192447844915,4.548676748923929,5.045110324409701
2007-07-24,-0.07193997240348733,0.3649814289742331,0.11132391235379029,0.20632235963297685
2007-07-25,2.6632932312080104,1.4836225765636406,2.236332343122028,2.810360453974309
2007-07-26,0.5187758955237509,1.4930597705892028,1.1153743831993326,2.02592943748475
2007-07-27,-0.025311154760978463,-0.03858542066300554,0.09175026455657041,1.8649225872718431
2007-07-30,2.1719175691283383,3.0112509555863998,2.366860358814909,1.93259761315174
2007-07-31,0.6791022306176725,0.9167154409823852,1.1331604332131575,1.153190871251382
2007-08-01,-3.887356035949713,-2.696367622358932,-3.887570389521914,-5.662877127219005
2007-08-02,2.461457092788094,5.053823758600765,3.33972851576987,4.134997961593288
2007-08-03,3.413165121421778,3.8912620264596285,3.590816760370543,1.6293359990023404
2007-08-06,1.4657108495200213,2.2198509138788225,2.2704891332397,2.160896164400019
2007-08-07,0.4983123334642096,-0.11824804370881761,0.43633594284258137,-0.7621648397452244
2007-08-08,0.2561629161687668,-2.0146177633550635,-1.202232387092837,-1.6854363241475563
2007-08-09,1.9314073722973866,2.9609665685690114,2.312344567813548,1.0552868006038898
2007-08-10,-0.09954259634785201,-2.163106680788613,-1.0650386815875523,-2.1215988353138098
2007-08-13,1.477439844655498,-1.2782718816970942,-0.11621668413969782,-0.4387821636269974
2007-08-14,1.0880292212044205,1.4524705721888493,1.56316886324037,2.428598549282865
2007-08-15,-0.0597372196027717,-0.17983491623144326,0.06628922354994247,-0.5290999696672312
2007-08-16,-2.1677324871807873,-1.6640657378933978,-1.6135735230582333,0.5910706155930677
2007-08-17,-2.3112845645516207,-2.294526215064494,-2.040179785565794,-1.0890452193366122
2007-08-20,5.194742468971126,5.582821882377358,5.443937193917606,4.010826102602677
2007-08-21,1.0212998010564427,1.6154124538103782,1.7707656945952808,1.189898606698735
2007-08-22,0.500640684778099,2.7611753697341745,1.5757877636874629,1.2841812766263878
2007-08-23,1.0468936281319987,1.757147192223329,1.6538096242657643,1.0357990025324917
2007-08-24,1.4828440095553663,1.2700180364010518,1.5772755854273284,0.19225925247165984
2007-08-27,0.8276683833620535,0.11278474305125531,0.4888769890255687,-0.38891032796349867
2007-08-28,0.8616934633373966,-0.37481729475753345,0.16426998849722416,0.1110602346148115
2007-08-29,-1.6549098002790787,-2.1255939080863024,-1.534050512103553,-0.6011959286186926
2007-08-30,1.1374694390836824,1.2310977094763116,1.3331546092181816,2.981211125185001
2007-08-31,0.9810692444377507,1.198110549392567,1.05485489471146,1.1072500420352656
2007-09-03,1.9399292785730597,1.6202418204350713,2.2837914634540026,2.244889844832112
2007-09-04,-0.5088983211948643,-0.6254918249773769,-1.0917126841884037,-0.5666043813020435
2007-09-05,0.3143870867621966,-0.2706034306727632,0.054459426276837315,0.6045301988583707
2007-09-06,1.5496770448989219,0.39782998137614983,0.9055966649751097,1.0875184716221449
2007-09-07,-2.183232559952038,-2.236087154010621,-2.1900894406750417,-2.5247349175938028
2007-09-10,1.4692993296989059,1.373229141212336,1.5446305141435264,1.9986293897714498
2007-09-11,-4.610884682643744,-4.503688085956018,-4.821856371586806,-6.574505786864421
2007-09-12,1.1405252633908873,1.558312107368291,1.5255526109771207,1.105703281456659
2007-09-13,1.933008181711281,3.1741513724204786,2.7882479022740636,2.1132271763869728
2007-09-14,0.7290952088900545,1.40542707414922,0.8804169549641087,1.305507692361862
2007-09-17,2.034994299431129,1.529229494836305,1.8654767814432978,2.2217816660066676
2007-09-18,0.07043682182316834,-0.9668976846001284,-0.4021598477607811,0.9590130125654491
2007-09-19,-0.553396455771755,-1.336000103293517,-1.0567172268353129,-1.3261971261222478
2007-09-20,1.376876962993742,0.8178011248124524,1.3862909026217034,0.9889101166122082
2007-09-21,-0.28192909305753083,0.03742079674244653,-0.4892822143027547,-0.9940801613740224
2007-09-24,0.5546794383201237,1.0364364935727841,0.8340969865594289,0.5135097369597743
2007-09-25,-1.0838818626438957,-0.3918413126973418,-1.080922078544603,-0.827793149238071
2007-09-26,-1.6231637253243336,-1.949109511284479,-1.730870051129954,-1.6196493445260411
2007-09-27,1.318971997785965,1.5921645062216951,1.2353846352622089,0.8116960460254369
2007-09-28,2.607407534905511,3.141785419085307,2.782582531033048,2.206253342137647
2007-10-08,2.4982935718536385,1.9309257588028133,1.28772158490095,0.09732360865523969
2007-10-09,0.40548236103595986,0.4452346778733063,0.40232835954661084,1.0417972547005672
2007-10-10,0.9675065785802134,-0.28059582649928694,0.1730376810624411,-0.6397452701455547
2007-10-11,2.4267131985525525,0.41504196006088107,1.29865600964775,-2.048595558172118
2007-10-12,-0.168747273781812,-1.0860994262565324,-0.39765910473385724,-2.3060791204282705
2007-10-15,2.125719531162019,-0.2435129419056765,1.4574599153478354,-0.016152132678881423
2007-10-16,1.0224347965840197,1.4034058634209785,0.9531086413275363,1.0770724084858876
2007-10-17,-0.9198355800342818,-0.3630324068488926,-0.9072542941932595,-0.28400420179249847
2007-10-18,-3.5580861200312905,-3.1972476024282237,-3.643276501457908,-2.3621787985114255
2007-10-19,-0.12419129113860361,0.8180522561653439,-0.030098461376599113,-0.010593649428658133
2007-10-22,-2.6247046693858316,-2.4475206254786164,-2.550572384403244,-2.6450042504147104
2007-10-23,1.8541322299718148,1.2530384487615673,1.224230450925651,0.009171366998676055
2007-10-24,1.2003759680165442,0.8066816976249005,0.8612484827547302,-1.9834022284723054
2007-10-25,-4.9235317324743635,-3.1763587900307506,-4.656117603608735,-7.8053739971269405
2007-10-26,0.4885223336122565,1.8058472559925085,1.13753253896226,-0.5318126549286871
2007-10-29,2.7938872864729727,1.7522592039614122,2.082955791201186,1.4050906579507312
2007-10-30,2.5623998055308674,1.0611105146847264,1.5797627452257208,2.2944102816122522
2007-10-31,0.9716612783411575,2.5754339312606995,1.6389059043644116,3.621804792987302
2007-11-01,-0.6821122642124622,-1.9989402718203784,-1.475353423101141,-2.6518932388219207
2007-11-02,-2.3346738260640016,-3.0779199978327765,-2.3885968452893227,-2.316577221481744
2007-11-05,-2.5125179683694983,-2.4398435870769877,-2.0792312788512004,0.7418776475701686
2007-11-06,-1.7524363026191834,0.020365671495943087,-0.8009138268227877,0.7568941954816338
2007-11-07,1.170922893523413,0.6183188156560578,0.6201640021496935,-0.20840767057989296
